,id,name,url,professional_roles,salary_from,salary_to,currency,gross
650,115483718,Курьер,https://api.hh.ru/vacancies/115483718?host=hh.ru,['Курьер'],100000.0,250000.0,RUR,False
651,114741871,Курьер,https://api.hh.ru/vacancies/114741871?host=hh.ru,['Курьер'],130000.0,190000.0,RUR,False
652,109531077,Курьер,https://api.hh.ru/vacancies/109531077?host=hh.ru,['Курьер'],,,,
653,114991717,Пеший курьер,https://api.hh.ru/vacancies/114991717?host=hh.ru,['Курьер'],60000.0,,RUR,False
654,115389744,"Курьер (без формы и сумки на посылки, документы)",https://api.hh.ru/vacancies/115389744?host=hh.ru,['Курьер'],155000.0,,RUR,False
655,115775781,Курьер,https://api.hh.ru/vacancies/115775781?host=hh.ru,['Курьер'],121200.0,140000.0,RUR,False
656,115347355,Курьер,https://api.hh.ru/vacancies/115347355?host=hh.ru,['Курьер'],71000.0,,RUR,False
657,114829581,Курьер,https://api.hh.ru/vacancies/114829581?host=hh.ru,['Курьер'],92121.0,143590.0,RUR,False
658,113742812,Водитель-курьер (Солнечногорск),https://api.hh.ru/vacancies/113742812?host=hh.ru,['Курьер'],156000.0,261000.0,RUR,True
659,115553864,Менеджер доставки (Сборщик-Курьер),https://api.hh.ru/vacancies/115553864?host=hh.ru,['Курьер'],100000.0,,RUR,False
660,108836959,Водитель-курьер,https://api.hh.ru/vacancies/108836959?host=hh.ru,['Курьер'],130000.0,180000.0,RUR,False
661,114835526,Курьер,https://api.hh.ru/vacancies/114835526?host=hh.ru,['Курьер'],93451.0,148017.0,RUR,False
662,115087683,Водитель-курьер по доставке косметики/товаров на личном автомобиле,https://api.hh.ru/vacancies/115087683?host=hh.ru,['Водитель'],132000.0,200000.0,RUR,False
663,114985694,Курьер,https://api.hh.ru/vacancies/114985694?host=hh.ru,['Курьер'],45000.0,,RUR,False
664,115063201,"Курьер, канцелярии-уникальных заказов, лёгкие посылок до 2-кг.(СРОЧНО), подработка-ОПЛАТА-ЕЖЕДНЕВНО",https://api.hh.ru/vacancies/115063201?host=hh.ru,['Другое'],178400.0,203500.0,RUR,False
665,115083161,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115083161?host=hh.ru,['Курьер'],130000.0,230000.0,RUR,True
666,115459502,Доставка Самокат (курьеры),https://api.hh.ru/vacancies/115459502?host=hh.ru,['Курьер'],,207760.0,RUR,False
667,115522408,Менеджер проекта (по работе с курьерами),https://api.hh.ru/vacancies/115522408?host=hh.ru,['Курьер'],70000.0,80000.0,RUR,False
668,111611195,Курьер,https://api.hh.ru/vacancies/111611195?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
669,105757564,Курьер/велокурьер,https://api.hh.ru/vacancies/105757564?host=hh.ru,['Курьер'],,231000.0,RUR,False
670,115091356,Курьер к партнёру Яндекс.Еда,https://api.hh.ru/vacancies/115091356?host=hh.ru,['Курьер'],43000.0,120000.0,RUR,False
671,85991804,Водитель-курьер,https://api.hh.ru/vacancies/85991804?host=hh.ru,['Курьер'],,161000.0,RUR,False
672,115747061,Курьер,https://api.hh.ru/vacancies/115747061?host=hh.ru,['Курьер'],100000.0,120000.0,RUR,False
673,115822521,Водитель-курьер со свободным графиком,https://api.hh.ru/vacancies/115822521?host=hh.ru,['Водитель'],243600.0,276400.0,RUR,False
674,115019501,Курьер пеший,https://api.hh.ru/vacancies/115019501?host=hh.ru,['Курьер'],85000.0,,RUR,False
675,106941693,Водитель-курьер на личном автомобиле (м. Яхромская),https://api.hh.ru/vacancies/106941693?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
676,114558866,Курьер на велосипеде,https://api.hh.ru/vacancies/114558866?host=hh.ru,['Курьер'],115000.0,121900.0,RUR,False
677,115851282,Водитель-курьер с автомобилем,https://api.hh.ru/vacancies/115851282?host=hh.ru,['Водитель'],90000.0,,RUR,False
678,115882459,Курьер в банк (карты/документы),https://api.hh.ru/vacancies/115882459?host=hh.ru,['Курьер'],125000.0,180000.0,RUR,False
679,115701788,Курьер,https://api.hh.ru/vacancies/115701788?host=hh.ru,['Курьер'],,130000.0,RUR,False
680,106068362,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068362?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
681,101267180,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/101267180?host=hh.ru,['Водитель'],155000.0,258000.0,RUR,True
682,114830376,Курьер,https://api.hh.ru/vacancies/114830376?host=hh.ru,['Курьер'],92300.0,146009.0,RUR,False
683,115891892,Курьер,https://api.hh.ru/vacancies/115891892?host=hh.ru,['Курьер'],,130000.0,RUR,False
684,115896887,Курьер на велосипеде (доставка заказов),https://api.hh.ru/vacancies/115896887?host=hh.ru,['Курьер'],127000.0,150000.0,RUR,False
685,115990871,Доставщик / Курьер,https://api.hh.ru/vacancies/115990871?host=hh.ru,['Курьер'],,207760.0,RUR,False
686,115395791,Водитель-курьер на личном автомобиле (м. Сокол),https://api.hh.ru/vacancies/115395791?host=hh.ru,['Курьер'],85000.0,,RUR,False
687,115889686,Водитель - курьер на личном автомобиле,https://api.hh.ru/vacancies/115889686?host=hh.ru,['Курьер'],154000.0,220000.0,RUR,False
688,113876838,Водитель-курьер на автомобиле компании,https://api.hh.ru/vacancies/113876838?host=hh.ru,['Курьер'],96000.0,,RUR,False
689,115898173,Курьер дополнительный доход,https://api.hh.ru/vacancies/115898173?host=hh.ru,['Курьер'],,125000.0,RUR,False
690,115982227,Курьер на велосипеде,https://api.hh.ru/vacancies/115982227?host=hh.ru,['Курьер'],,140000.0,RUR,True
691,114576015,Курьер в доставку,https://api.hh.ru/vacancies/114576015?host=hh.ru,['Курьер'],,120000.0,RUR,False
692,115034536,Курьер пеший (фарш),https://api.hh.ru/vacancies/115034536?host=hh.ru,['Курьер'],71000.0,96000.0,RUR,False
693,115439255,Курьер,https://api.hh.ru/vacancies/115439255?host=hh.ru,['Курьер'],,237850.0,RUR,False
694,113149963,Водитель-курьер (м. Таганская),https://api.hh.ru/vacancies/113149963?host=hh.ru,['Курьер'],150000.0,,RUR,False
695,112878757,Пеший курьер (м. Красные ворота),https://api.hh.ru/vacancies/112878757?host=hh.ru,['Курьер'],120000.0,,RUR,False
696,115113681,Водитель-курьер на личном автомобиле в Магнит доставку,https://api.hh.ru/vacancies/115113681?host=hh.ru,['Водитель'],135137.0,238658.0,RUR,False
697,106964811,Курьер (Москва и Московская область),https://api.hh.ru/vacancies/106964811?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
698,115735240,Курьер документов в офис,https://api.hh.ru/vacancies/115735240?host=hh.ru,['Курьер'],132000.0,225000.0,RUR,False
699,111611231,Курьер,https://api.hh.ru/vacancies/111611231?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
700,115717347,Курьер в сервис доставки,https://api.hh.ru/vacancies/115717347?host=hh.ru,['Курьер'],,200000.0,RUR,True
701,115957937,Курьер,https://api.hh.ru/vacancies/115957937?host=hh.ru,['Курьер'],116000.0,128000.0,RUR,False
702,114964387,Курьер пеший,https://api.hh.ru/vacancies/114964387?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
703,115506720,Курьер,https://api.hh.ru/vacancies/115506720?host=hh.ru,['Курьер'],120000.0,130000.0,RUR,False
704,111611256,Курьер,https://api.hh.ru/vacancies/111611256?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
705,115213333,Водитель курьер на личном автомобиле,https://api.hh.ru/vacancies/115213333?host=hh.ru,['Водитель'],130000.0,180000.0,RUR,False
706,115618170,Курьер,https://api.hh.ru/vacancies/115618170?host=hh.ru,['Курьер'],120000.0,140000.0,RUR,False
707,115404541,Водитель-курьер на личном автомобиле,https://api.hh.ru/vacancies/115404541?host=hh.ru,['Курьер'],65000.0,,RUR,False
708,104450008,Водитель-курьер на личном грузовом автомобиле в Озон фреш,https://api.hh.ru/vacancies/104450008?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
709,115401244,Водитель-курьер на личном автомобиле (м. Народное Ополчение),https://api.hh.ru/vacancies/115401244?host=hh.ru,['Курьер'],95000.0,,RUR,True
710,115409126,Курьер,https://api.hh.ru/vacancies/115409126?host=hh.ru,['Курьер'],,130000.0,RUR,False
711,115978760,Курьер пеший,https://api.hh.ru/vacancies/115978760?host=hh.ru,['Курьер'],132000.0,198000.0,RUR,False
712,112880269,"Водитель-курьер на личном грузовом автомобиле (ЮВАО, ЮАО, ЮЗАО)",https://api.hh.ru/vacancies/112880269?host=hh.ru,['Курьер'],200000.0,,RUR,False
713,115614532,Водитель-курьер на личном автомобиле (м. Римская),https://api.hh.ru/vacancies/115614532?host=hh.ru,['Курьер'],150000.0,,RUR,False
714,114514956,Курьер пеший,https://api.hh.ru/vacancies/114514956?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
715,115115951,Курьер,https://api.hh.ru/vacancies/115115951?host=hh.ru,['Курьер'],,130000.0,RUR,False
716,115169826,Курьер/ Специалист по доставке банковских продуктов (без привлечения),https://api.hh.ru/vacancies/115169826?host=hh.ru,['Курьер'],85000.0,145000.0,RUR,True
717,115485825,Курьер,https://api.hh.ru/vacancies/115485825?host=hh.ru,['Другое'],171500.0,210500.0,RUR,False
718,115890162,Пеший курьер/велокурьер,https://api.hh.ru/vacancies/115890162?host=hh.ru,['Курьер'],125000.0,135000.0,RUR,False
719,106068308,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068308?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
720,115774853,Оператор-курьер в ресторан (м. Пятницкое шоссе\ТЦ Мандарин),https://api.hh.ru/vacancies/115774853?host=hh.ru,['Курьер'],70000.0,,RUR,False
721,112956709,Курьер,https://api.hh.ru/vacancies/112956709?host=hh.ru,['Курьер'],,120000.0,RUR,False
722,68793373,Водитель-курьер на личном автомобиле в Пятёрочку,https://api.hh.ru/vacancies/68793373?host=hh.ru,['Курьер'],,210000.0,RUR,False
723,115882169,Водитель-курьер на своем автомобиле (м. Молодежная),https://api.hh.ru/vacancies/115882169?host=hh.ru,['Курьер'],100000.0,,RUR,False
724,114974538,Курьер пеший,https://api.hh.ru/vacancies/114974538?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
725,115769832,Курьер/Велокурьер,https://api.hh.ru/vacancies/115769832?host=hh.ru,['Курьер'],116000.0,218000.0,RUR,False
726,115796560,"Водитель-курьер, сбермаркет (тестовая)",https://api.hh.ru/vacancies/115796560?host=hh.ru,['Курьер'],,,,
727,106068319,Водитель-курьер (Москва и Московская область),https://api.hh.ru/vacancies/106068319?host=hh.ru,['Курьер'],155000.0,258000.0,RUR,True
728,114186390,Курьер,https://api.hh.ru/vacancies/114186390?host=hh.ru,['Грузчик'],50000.0,50000.0,RUR,False
729,114729062,Курьер на велосипеде,https://api.hh.ru/vacancies/114729062?host=hh.ru,['Курьер'],100000.0,,RUR,False
730,101362999,Водитель-курьер с личным автомобилем (м. Бабушкинская),https://api.hh.ru/vacancies/101362999?host=hh.ru,['Курьер'],90000.0,150000.0,RUR,False
731,110707387,Водитель-курьер на личном автомобиле в Озон фреш (м. Говорово),https://api.hh.ru/vacancies/110707387?host=hh.ru,['Курьер'],150000.0,270000.0,RUR,True
732,108621637,Водитель-курьер на автомобиле компании,https://api.hh.ru/vacancies/108621637?host=hh.ru,['Водитель'],115000.0,130000.0,RUR,True
733,114949860,Курьер пеший,https://api.hh.ru/vacancies/114949860?host=hh.ru,['Курьер'],195100.0,258000.0,RUR,False
734,115478486,Водитель-курьер в Яндекс.Лавку,https://api.hh.ru/vacancies/115478486?host=hh.ru,['Курьер'],139000.0,,RUR,False
